20 38
42.49457597279793 -4.053410338430524 18.771405332001606 16.922008548983168 22.50948144961517 -21.57661917083103 5.735485111114457 -2.031444670623743 -18.078490811411974 -0.0029580298998700006 -5.824527773571713 -12.969007027757483 1.4773184517431437 -3.0113942178697295 4.578163114216493 -1.5705476934874922 -4.4805037092580395 -4.6042896016106 1.3706279966106205 -0.5182806602749115 0.5144990059922171 -0.08420812189759491 -0.9872084551053992 -2.0073097572818273 -1.2197350109236191 -3.825949636545144 4.0381438553559015 0.700873894208525 -4.137942294646843 -1.8353379183116652 -3.1766080779479378 3.8079618022063224 1.4147189530385091 -1.788006024381172 -2.6716863075634283 -0.6515600449786975 -0.3265774892204371 0.3661278642180944
10.586643957852479 -12.815130156098897 18.28625329057104 -21.347173029706475 -1.9909515016242143 -18.695427405039073 -11.24877383870474 0.07057764175850764 -0.9718365565564187 2.4512375330691385 -5.411247559433553 3.3277274997021875 -13.693908278029323 -5.0933158982104185 -2.1826102949039607 0.9961791277718981 3.739977776497017 3.6836403523098253 -2.877583262666579 -5.48478398426302 -8.169880676617735 -1.9875516916724452 -0.022697763220126062 2.718204919672081 -1.8619023823451504 5.3964905205531535 -5.097521035976884 -3.126716752496559 -0.012562626371962898 2.2014224353612963 4.637623384659785 4.170172862644389 -0.37105986762044174 1.2394187826502638 -2.77692887805088 2.4031744296998148 2.174058204827124 -2.3485873433372717
-7.355971912626489 -17.02088233456965 -4.805830951564628 12.235495108599572 2.0735865002901943 6.1529224136148395 0.8843657058188379 -6.46274271929086 -0.13119629823277562 10.806815094860541 1.990238714011725 5.118740756159289 6.744685222195579 -5.673909370555363 -3.1705852387059688 -2.613692464259258 -9.988559050188828 -7.250631036027076 4.406058531683013 0.8680688593911958 3.143481699735436 2.1256125852828096 -0.5855168703919345 -5.016033690620035 7.617200012379066 17.93213799329304 -0.3762746563322283 -7.728554628042056 -2.52121392875434 4.177243866183341 -1.9496976479813535 -5.799577656172348 0.8040829787848358 -3.8689583654528215 -5.344592593753457 -6.254047494341667 0.34637997781362406 1.0578707291576386
-27.90909702685923 4.716304505213132 5.433386958062337 -4.995658136154227 6.869801606849169 1.3733615315479168 8.934499455574437 -0.5794290812501833 5.3490657679500115 0.11628157139638343 -4.430341335129251 -1.3299001338794105 0.06722466307480708 -0.38541643230671985 -0.7986802882177505 0.4281019147241541 2.5458005492052957 0.6442396690077659 -1.0051080169804147 0.42679789356741493 -0.5044637891365588 0.8906364486282606 -1.0157978352685806 -0.5369856412612667 0.5357661955493862 -1.1381761644391521 1.0348672798655403 2.3621783363147046 2.1558605384527145 1.4473555522541872 1.518078876236169 -1.8388466869637454 -0.6860875606044164 1.291238125838298 -0.36894076261512787 1.4495221643645746 0.6307639168969768 -0.5137738129842261
-18.36034481428608 -13.99195772262625 15.943723429757492 3.034989294900138 9.91042722582196 6.37531340533279 4.629313189541508 -0.9997367010630087 -1.9289138756990167 -0.3235767541546863 -6.333439507462102 -3.9731787362997246 0.8547441634262002 -1.6859702861141843 -4.064599822508509 1.3636498500306584 4.826606730079488 7.555866848333864 0.8142087031081038 0.0640585992772374 0.16612534258937728 -0.3401745332848778 0.21770567055573525 0.1672838405050736 0.09459330335090288 1.185111386068414 -2.0017173714782563 -1.57668306895533 -2.119372135103852 -0.11980004811312611 -1.9081613308323817 1.1874340127608995 0.24031578522722394 0.5541657953895325 1.011717401914307 0.15551080143672952 0.8648173522087603 -0.9690429505078537
55.09870567453847 -13.057385080908487 24.46960935779523 8.726505092048045 4.946953216044675 7.786352532060334 -18.922039415652993 0.7464406122521842 24.356392391260524 0.611128564797524 -5.719475325068329 12.51805432213521 -2.920432895098956 3.9640099821157815 -3.0985277097745265 1.3910366555192901 4.163924716553808 1.259343475527259 -2.900140794124797 -0.6789292524739616 -1.1895036700481498 -0.6299518140435876 -0.7799299819902284 -0.08813030512276035 0.4506993110954217 -2.204457351747938 1.5548607590596153 3.3456558023759384 4.60173749029113 2.297786842339645 0.8511046635550957 -1.4202738796630083 -0.33060842269107316 2.265479642019499 3.9323212238304386 9.779010543568406 7.5053853991352195 9.945940889358805
-24.536479341077893 4.132054075833219 6.407008580411906 -4.005455664073279 4.89730212870969 2.2598880843851523 1.5865467274412333 0.9644460517488002 8.19113850810763 -0.04285069878175851 2.5006323233706462 -3.9844224487119133 0.4014953157415555 -0.7679575879201208 -0.09223960456598584 0.2990279001329111 -0.24018243037928502 0.5574531995429626 -1.4723382561616274 0.18552857614109264 0.21490146032137097 -0.32060542552178156 -0.2866065078239092 -0.25700982907107883 -0.036321542996064445 -0.3438997804491727 0.338458011038137 -1.7543960170981165 -3.26102485349821 -0.2788192969219608 -0.3994670194457651 -0.21459280307680956 -0.05666034760266658 0.31004177088330953 -0.42496656671350413 0.34818486916674685 0.23384945512426564 -0.81822236571144
-28.37713481573684 5.841334429619825 -27.742076159262027 -14.3503182228988 4.03213739249301 -2.1650898678243946 -3.0273291564448477 -0.38906103251061647 -5.120718462876549 0.19990588952213867 -2.146963328089442 0.808640420035288 0.060392304239693675 -0.5836613243575891 1.2008074928397736 -0.22894653356318234 -0.22856727021675222 -3.0770967156099216 -6.329591616337323 0.19823922270718194 0.12167105266285459 -0.47541788159681275 -0.7222565906449536 -0.3734842373264204 -0.05406422991224156 -0.8635329053030606 1.0126141868969554 -0.15335345723893828 -1.5096319314212692 -0.14575565822493358 -0.845761703202322 0.3365688439197069 0.1552922015071257 0.004823083967394726 0.20951669752810337 -0.9592281958275185 -1.0427741406229794 -0.7295397723669406
-32.16766740332006 -18.188779047540926 17.192203439330157 11.205859621760377 9.201883169712188 -0.29894737163715057 -0.3304571377207442 1.8581762252950744 -7.953295786419368 -2.090763201003739 2.1295306526608297 8.702309833551894 -2.6592161833296277 4.461322059139883 6.6221090161423275 -1.9102743148950463 -13.070671447811335 4.437152055019162 7.434402582200258 -1.4520548922655157 -3.0808184207291 1.4745825120729483 -1.6879228789789358 -0.47562586729145273 -0.12429708574891171 1.0511532663293115 0.5740619800460096 0.9711880170949185 -0.22105169889006288 -1.95421306218534 -0.5262342944485352 3.237485261257153 0.02279999117487875 -1.1718677291141757 4.7554927491030545 -1.0384378790394804 -0.38552799058831666 -3.480138547881536
-13.507125320908782 4.326174207685946 -0.36990123651650164 4.413741607818255 16.8053328864061 2.8631248082880982 -0.16052339595533996 0.5041178771582732 8.481573518485769 -0.44146355532252424 -2.423928372507467 -0.9576685534870915 -0.20331902915548167 -0.6413466653319947 -1.225906486388536 0.5904525552428069 -0.9383143758365844 5.530034514467999 -0.0013272033652405209 0.0851157978860036 0.26795934542750244 -0.348544906670343 -0.009114819868811477 0.09123837119307782 0.14715213866562354 0.4268188846483589 -0.5286275334074666 0.6886489145516146 2.1233633198069386 -1.2093326143284666 -2.384648366548585 4.076532527093131 -0.24273782302698158 -0.7081207594378576 -3.3261369994588526 1.3262914836286814 0.8174799716498212 -0.14623050090694767
8.536591948094772 -17.457175063099907 -13.796116636408286 3.8201956917121818 -15.633496472710334 -2.9675458147587537 12.706615466109351 -1.1357978866759182 -2.4467689613647914 2.5915922151248156 -6.9322846759867724 -10.430611124181848 15.7575600576524 4.133117729992398 1.3891256169822286 -1.3518126514971942 -4.145221305861509 8.878702508847729 2.896339533414367 12.42388025131757 17.847327006369486 3.0160803492335253 -1.3617246461303338 1.0245913569237255 13.443968628344408 8.116526513277263 -2.6116984190435026 1.2531293362950946 2.1675616418136268 -11.007464348752572 -8.315696468481528 -3.65958590402165 -0.09610412617346847 1.7933508011389607 -0.32953477849734414 -3.261435630920384 -3.6283578949865496 3.2856973465642447
-48.94842851062241 16.80041691187003 29.77749260562753 -5.287877053117304 -13.908162326048387 -12.540637496385528 10.887335989352215 1.4914476309340878 13.346837108183909 -1.0191627215894499 2.3776393760826284 -3.5257401680489564 0.9268733862224048 -0.03076000441096637 -2.0466225230134216 0.6028155860382396 0.11229327384547143 5.52668726822285 4.629275820432069 -0.9992064134491269 -0.09421346496504161 -0.18956569132908746 -3.0824251197254102 -3.2304673032883935 -2.0006904584697267 -7.214699611833738 7.540105229060787 2.440580662530636 -4.332007726978893 0.7803812840392031 -0.5283017473336986 -0.22387106788941488 0.494398875789397 0.6836303446803026 4.2563627931299575 -3.0176199616075916 -0.38920373256010055 1.6175768864654603
-15.832397164489421 -2.9415013526868297 9.424889569034448 12.061090357934134 -11.610167822146094 0.13763964072691406 10.874580810799648 1.5071549274515978 -0.9686046995915049 -0.3748638719839781 -10.009684527292638 5.901353138266467 -0.26968332822408886 3.295155147040271 0.7157857182356282 -0.4683994494227158 -1.660275094397441 -0.16913397145300169 -4.979323045475478 -0.20135433385438745 -1.7644696422541086 -0.1477640053388362 2.5028661788602578 1.9171415219674244 2.413797199333942 2.631622852576878 -3.1522412011671626 -4.615646917419245 -3.920055271087542 0.13829504751401492 3.5210079840316997 -3.695461095065759 -1.0433208207227358 0.5804680083346684 3.576188469699961 -6.552234802048745 1.530288728436177 -1.241181409041974
-11.545895829269337 -16.861297065689865 -24.082313874776148 0.5299340491140386 1.077524302391541 0.8667694682085877 -6.70805476198284 4.41589019315165 0.09027823134660298 33.479185301193674 -14.712998353714086 8.99482977278051 4.361070013062998 -0.06436140325983772 -32.282722664068736 6.581461640982264 -11.995545249255695 -19.164253337124507 5.5715617355689675 -0.16444214210181984 -1.9941755945242707 -0.2596244306434224 0.4673168009656524 -0.37073211980945636 5.779080923670405 2.7349144919957187 3.7634685482717716 -4.861957878173172 9.377187680438645 2.9796097466555658 -1.2354083002624718 6.592164301237318 -0.6380020936410882 -0.8414059392251927 0.1547366280708667 1.252828141700943 -2.0840538819317165 3.148810456590991
-14.406255035885286 -26.83675068236869 6.367455936639997 10.248635851291612 -2.192779290470757 5.8955718143910225 -3.4990909444334855 9.917142073324843 -7.52804642250835 -6.257479395415449 3.1801047035130217 -5.243274418335113 -4.707220735664328 6.818555621080351 1.8998016582243333 -2.3721465282311702 6.016128359307236 1.8520800759707376 5.882891341139744 -2.2274017496713863 1.7507794821048388 7.091862661847848 -1.9076723599069092 4.454127868996385 3.875563617607129 7.310538197258296 -2.7639907363390144 -4.382043612686859 -7.009454573019345 5.72597631316871 -0.10864300413818981 5.973639887146534 3.2369242768227102 -5.329554199439359 -6.618885453877798 0.019861435082200896 -5.91581172838352 1.3649974724914846
-50.402408353585066 9.042084044457892 0.7750650559522299 -9.29008194184007 -7.217258722311282 -9.334138271499903 -1.2349933856049784 0.679699779782953 5.092983673833402 -2.1360755992536435 7.085404504124403 2.3987073237753957 2.0279847955107613 0.3487869301372374 1.1642774327768397 -0.9821784787394191 -2.765418455063832 0.7042552905416177 -3.650873799590146 -6.980415501680305 0.6308636669748904 4.2322356815707085 3.041369764004404 -0.1470483007504909 1.5045993639620887 0.8845236146785873 -4.092118252953438 2.696391315552762 -0.8893573598454364 2.352292046923835 4.1215437253530505 -0.6758170515929098 6.903471728864641 -7.315837213221819 4.230673513054103 7.869428063052201 1.6778509896858829 -11.527653881891755
13.017974132805243 70.13514162742807 13.700802721374925 9.424309342340075 19.85071667498313 25.73358221295925 1.526662945878008 -1.2832255023087207 -25.147750234553136 1.998311766002604 16.412608450719908 23.809961650235856 -4.53956534788789 7.556463454895371 7.994624830600275 -2.255545474370683 -19.558862810720253 0.8185024046876113 -4.102224986229981 -0.2237869572537955 -0.32913796016501984 -1.5217212950206602 3.1062845566285 3.2066790093612543 1.5583372458272877 6.648615363239756 -6.700246921591605 -5.179726165862255 2.1437784391477037 0.15760000003893515 -1.46516056141114 0.03926684135683259 -0.27527077224638297 1.332316786962369 4.716886952701826 -1.2446006217569279 0.35606009633944513 -0.9248591061367708
-50.735583498256666 12.345350562339393 2.903887979487856 -11.372059590659584 -8.175311966226728 -7.356776854755128 -1.487787380316603 -1.3844573166100347 5.693735916299817 -1.4848799264608163 5.3047119408755075 1.0456959737096485 -2.1993444865793057 2.2393661647383545 -5.396940998300599 -3.531915702894872 0.16263564902691693 -1.71591703338097 -3.908663655898993 2.3340057856635235 -0.03182686640780147 -1.7255561475482537 -2.4090663361105844 8.794164435709115 0.5582828914830434 4.752095257691842 7.738849117876949 -5.013320824187064 2.5177520077132414 0.7634908580127241 -1.3269444222499045 0.15421405953178371 -8.987957688189836 2.744702897853047 -4.321420660931384 3.278491061741974 -3.186675836279449 -0.6272038849421295
